Unnamed: 0,index,id,true_states,true_parameters,time_start,time_end,time_count,name,non_identifiable,noise,finished,has_result,run,software,result,time
1329,265,fitzhugh_nagumo_5_1em6,"{'VV': 0.299, 'R': 0.505}","{'g': 0.317, 'a': 0.464, 'b': 0.421}",-1.0,1.0,1001,fitzhugh_nagumo,[],1e-06,True,True,amigo2_0_100,amigo2,"[['g', '3.1700e-01'], ['a', '4.6400e-01'], ['b', '4.2101e-01'], ['VV', '2.9900e-01'], ['R', '5.0499e-01']]",297.7282245159149
1594,265,fitzhugh_nagumo_5_1em6,"{'VV': 0.299, 'R': 0.505}","{'g': 0.317, 'a': 0.464, 'b': 0.421}",-1.0,1.0,1001,fitzhugh_nagumo,[],1e-06,True,True,odepe,odepe,"[['g', '0.31744144592783075'], ['a', '0.46418185137920626'], ['b', '0.421786646763906'], ['VV', '0.2989611492886024'], ['R', '0.5041685353085663']]",383.20614981651306
1595,265,fitzhugh_nagumo_5_1em6,"{'VV': 0.299, 'R': 0.505}","{'g': 0.317, 'a': 0.464, 'b': 0.421}",-1.0,1.0,1001,fitzhugh_nagumo,[],1e-06,True,True,odepe_polish,odepe,"[['g', '0.31700331486214267'], ['a', '0.46400040775879453'], ['b', '0.42100583738351444'], ['VV', '0.29900003189838625'], ['R', '0.5049917718447811']]",486.3086831569672
1590,265,fitzhugh_nagumo_5_1em6,"{'VV': 0.299, 'R': 0.505}","{'g': 0.317, 'a': 0.464, 'b': 0.421}",-1.0,1.0,1001,fitzhugh_nagumo,[],1e-06,True,True,sciml,sciml,"[['g', '0.31700335233367927'], ['a', '0.46400041987623225'], ['b', '0.42100590631197576'], ['VV', '0.29900003129026187'], ['R', '0.5049916883721803']]",271.4176700115204
932,155,fitzhugh_nagumo_5_1em8,"{'VV': 0.299, 'R': 0.505}","{'g': 0.317, 'a': 0.464, 'b': 0.421}",-1.0,1.0,1001,fitzhugh_nagumo,[],1e-08,True,True,amigo2_0_10,amigo2,"[['g', '3.1700e-01'], ['a', '4.6400e-01'], ['b', '4.2100e-01'], ['VV', '2.9900e-01'], ['R', '5.0500e-01']]",286.40037298202515
779,155,fitzhugh_nagumo_5_1em8,"{'VV': 0.299, 'R': 0.505}","{'g': 0.317, 'a': 0.464, 'b': 0.421}",-1.0,1.0,1001,fitzhugh_nagumo,[],1e-08,True,True,amigo2_0_100,amigo2,"[['g', '3.1700e-01'], ['a', '4.6400e-01'], ['b', '4.2100e-01'], ['VV', '2.9900e-01'], ['R', '5.0500e-01']]",276.9453864097595
934,155,fitzhugh_nagumo_5_1em8,"{'VV': 0.299, 'R': 0.505}","{'g': 0.317, 'a': 0.464, 'b': 0.421}",-1.0,1.0,1001,fitzhugh_nagumo,[],1e-08,True,True,odepe,odepe,"[['g', '0.31691325507051127'], ['a', '0.4640410452128241'], ['b', '0.42086748167397725'], ['VV', '0.2989844729616779'], ['R', '0.5052963927918798']]",402.3388864994049
935,155,fitzhugh_nagumo_5_1em8,"{'VV': 0.299, 'R': 0.505}","{'g': 0.317, 'a': 0.464, 'b': 0.421}",-1.0,1.0,1001,fitzhugh_nagumo,[],1e-08,True,True,odepe_polish,odepe,"[['g', '0.3169999535010159'], ['a', '0.46399999076435133'], ['b', '0.4209999181710745'], ['VV', '0.2990000009096498'], ['R', '0.5050001071507784']]",1889.8767654895785
930,155,fitzhugh_nagumo_5_1em8,"{'VV': 0.299, 'R': 0.505}","{'g': 0.317, 'a': 0.464, 'b': 0.421}",-1.0,1.0,1001,fitzhugh_nagumo,[],1e-08,True,True,sciml,sciml,"[['g', '0.31699996092142374'], ['a', '0.4639999931633804'], ['b', '0.42099993182055434'], ['VV', '0.2990000007891818'], ['R', '0.5050000906198941']]",240.17471766471863
278,46,fitzhugh_nagumo_6_0,"{'VV': 0.7, 'R': 0.367}","{'g': 0.348, 'a': 0.398, 'b': 0.52}",-1.0,1.0,1001,fitzhugh_nagumo,[],0.0,True,True,amigo2_0_10,amigo2,"[['g', '3.4800e-01'], ['a', '3.9800e-01'], ['b', '5.2000e-01'], ['VV', '7.0000e-01'], ['R', '3.6700e-01']]",246.5771970748901
234,46,fitzhugh_nagumo_6_0,"{'VV': 0.7, 'R': 0.367}","{'g': 0.348, 'a': 0.398, 'b': 0.52}",-1.0,1.0,1001,fitzhugh_nagumo,[],0.0,True,True,amigo2_0_100,amigo2,"[['g', '3.4800e-01'], ['a', '3.9800e-01'], ['b', '5.2000e-01'], ['VV', '7.0000e-01'], ['R', '3.6700e-01']]",240.3252308368683
280,46,fitzhugh_nagumo_6_0,"{'VV': 0.7, 'R': 0.367}","{'g': 0.348, 'a': 0.398, 'b': 0.52}",-1.0,1.0,1001,fitzhugh_nagumo,[],0.0,True,True,odepe,odepe,"[['g', '0.3480003477296937'], ['a', '0.3980012690260689'], ['b', '0.5200009707048404'], ['VV', '0.6999997903003828'], ['R', '0.36700060942365087']]",404.38463592529297
281,46,fitzhugh_nagumo_6_0,"{'VV': 0.7, 'R': 0.367}","{'g': 0.348, 'a': 0.398, 'b': 0.52}",-1.0,1.0,1001,fitzhugh_nagumo,[],0.0,True,True,odepe_polish,odepe,"[['g', '0.3479999999999589'], ['a', '0.3979999999999679'], ['b', '0.5199999999999015'], ['VV', '0.6999999999999981'], ['R', '0.36700000000006766']]",488.3569846153259
276,46,fitzhugh_nagumo_6_0,"{'VV': 0.7, 'R': 0.367}","{'g': 0.348, 'a': 0.398, 'b': 0.52}",-1.0,1.0,1001,fitzhugh_nagumo,[],0.0,True,True,sciml,sciml,"[['g', '0.34800000094918165'], ['a', '0.3980000024174358'], ['b', '0.5200000025909368'], ['VV', '0.6999999998229547'], ['R', '0.3669999998174576']]",216.5776462554932
2918,486,fitzhugh_nagumo_6_1em2,"{'VV': 0.7, 'R': 0.367}","{'g': 0.348, 'a': 0.398, 'b': 0.52}",-1.0,1.0,1001,fitzhugh_nagumo,[],0.01,True,True,amigo2_0_10,amigo2,"[['g', '3.2303e-01'], ['a', '3.5060e-01'], ['b', '4.5533e-01'], ['VV', '7.0245e-01'], ['R', '3.9616e-01']]",319.5361835956573
2434,486,fitzhugh_nagumo_6_1em2,"{'VV': 0.7, 'R': 0.367}","{'g': 0.348, 'a': 0.398, 'b': 0.52}",-1.0,1.0,1001,fitzhugh_nagumo,[],0.01,True,True,amigo2_0_100,amigo2,"[['g', '3.2303e-01'], ['a', '3.5060e-01'], ['b', '4.5533e-01'], ['VV', '7.0245e-01'], ['R', '3.9616e-01']]",297.0271441936493
2920,486,fitzhugh_nagumo_6_1em2,"{'VV': 0.7, 'R': 0.367}","{'g': 0.348, 'a': 0.398, 'b': 0.52}",-1.0,1.0,1001,fitzhugh_nagumo,[],0.01,True,True,odepe,odepe,"[['g', '0.5410182546569944'], ['a', '0.29070373746669226'], ['b', '0.9632573785805132'], ['VV', '0.707517523579195'], ['R', '0.010554323254860993']]",442.87653040885925
2921,486,fitzhugh_nagumo_6_1em2,"{'VV': 0.7, 'R': 0.367}","{'g': 0.348, 'a': 0.398, 'b': 0.52}",-1.0,1.0,1001,fitzhugh_nagumo,[],0.01,True,True,odepe_polish,odepe,"[['g', '0.5410182863039746'], ['a', '0.2907038155250211'], ['b', '0.9632574973883029'], ['VV', '0.707517512893036'], ['R', '0.010554353438955522']]",483.5050301551819
2916,486,fitzhugh_nagumo_6_1em2,"{'VV': 0.7, 'R': 0.367}","{'g': 0.348, 'a': 0.398, 'b': 0.52}",-1.0,1.0,1001,fitzhugh_nagumo,[],0.01,True,True,sciml,sciml,"[['g', '0.32302595534967044'], ['a', '0.35060184498515246'], ['b', '0.4553294257421307'], ['VV', '0.7024515004747149'], ['R', '0.39615507150286333']]",198.80721759796145
2258,376,fitzhugh_nagumo_6_1em4,"{'VV': 0.7, 'R': 0.367}","{'g': 0.348, 'a': 0.398, 'b': 0.52}",-1.0,1.0,1001,fitzhugh_nagumo,[],0.0001,True,True,amigo2_0_10,amigo2,"[['g', '3.4727e-01'], ['a', '3.9722e-01'], ['b', '5.1816e-01'], ['VV', '7.0003e-01'], ['R', '3.6835e-01']]",316.29039192199707
1884,376,fitzhugh_nagumo_6_1em4,"{'VV': 0.7, 'R': 0.367}","{'g': 0.348, 'a': 0.398, 'b': 0.52}",-1.0,1.0,1001,fitzhugh_nagumo,[],0.0001,True,True,amigo2_0_100,amigo2,"[['g', '3.4727e-01'], ['a', '3.9722e-01'], ['b', '5.1816e-01'], ['VV', '7.0003e-01'], ['R', '3.6835e-01']]",295.9173231124878
2260,376,fitzhugh_nagumo_6_1em4,"{'VV': 0.7, 'R': 0.367}","{'g': 0.348, 'a': 0.398, 'b': 0.52}",-1.0,1.0,1001,fitzhugh_nagumo,[],0.0001,True,True,odepe,odepe,"[['g', '0.34390299820142084'], ['a', '0.39637211407953205'], ['b', '0.5096549534679884'], ['VV', '0.6988547807344426'], ['R', '0.38060566833341203']]",420.3966636657715
2261,376,fitzhugh_nagumo_6_1em4,"{'VV': 0.7, 'R': 0.367}","{'g': 0.348, 'a': 0.398, 'b': 0.52}",-1.0,1.0,1001,fitzhugh_nagumo,[],0.0001,True,True,odepe_polish,odepe,"[['g', '0.3474290516725149'], ['a', '0.39745968506656865'], ['b', '0.5185771359526664'], ['VV', '0.7000204387097371'], ['R', '0.36809981427882826']]",585.192049741745
2256,376,fitzhugh_nagumo_6_1em4,"{'VV': 0.7, 'R': 0.367}","{'g': 0.348, 'a': 0.398, 'b': 0.52}",-1.0,1.0,1001,fitzhugh_nagumo,[],0.0001,True,True,sciml,sciml,"[['g', '0.3472650652816876'], ['a', '0.39722483075128223'], ['b', '0.5181553069251785'], ['VV', '0.7000255023875277'], ['R', '0.3683519744450341']]",182.6380569934845
1598,266,fitzhugh_nagumo_6_1em6,"{'VV': 0.7, 'R': 0.367}","{'g': 0.348, 'a': 0.398, 'b': 0.52}",-1.0,1.0,1001,fitzhugh_nagumo,[],1e-06,True,True,amigo2_0_10,amigo2,"[['g', '3.4800e-01'], ['a', '3.9800e-01'], ['b', '5.2000e-01'], ['VV', '7.0000e-01'], ['R', '3.6700e-01']]",322.01447796821594
1334,266,fitzhugh_nagumo_6_1em6,"{'VV': 0.7, 'R': 0.367}","{'g': 0.348, 'a': 0.398, 'b': 0.52}",-1.0,1.0,1001,fitzhugh_nagumo,[],1e-06,True,True,amigo2_0_100,amigo2,"[['g', '3.4800e-01'], ['a', '3.9800e-01'], ['b', '5.2000e-01'], ['VV', '7.0000e-01'], ['R', '3.6700e-01']]",313.74561977386475
1600,266,fitzhugh_nagumo_6_1em6,"{'VV': 0.7, 'R': 0.367}","{'g': 0.348, 'a': 0.398, 'b': 0.52}",-1.0,1.0,1001,fitzhugh_nagumo,[],1e-06,True,True,odepe,odepe,"[['g', '0.34804024304269193'], ['a', '0.39788590448461814'], ['b', '0.5200284944906002'], ['VV', '0.7000027623268594'], ['R', '0.3668341149279631']]",382.9705626964569
1601,266,fitzhugh_nagumo_6_1em6,"{'VV': 0.7, 'R': 0.367}","{'g': 0.348, 'a': 0.398, 'b': 0.52}",-1.0,1.0,1001,fitzhugh_nagumo,[],1e-06,True,True,odepe_polish,odepe,"[['g', '0.34800061072981514'], ['a', '0.3979994783746382'], ['b', '0.5200012447329699'], ['VV', '0.7000000229282024'], ['R', '0.36699796789483075']]",476.3690693378449
1596,266,fitzhugh_nagumo_6_1em6,"{'VV': 0.7, 'R': 0.367}","{'g': 0.348, 'a': 0.398, 'b': 0.52}",-1.0,1.0,1001,fitzhugh_nagumo,[],1e-06,True,True,sciml,sciml,"[['g', '0.3480006118067766'], ['a', '0.3979994811169682'], ['b', '0.5200012476726178'], ['VV', '0.700000022727358'], ['R', '0.36699796768719994']]",270.2638156414032
938,156,fitzhugh_nagumo_6_1em8,"{'VV': 0.7, 'R': 0.367}","{'g': 0.348, 'a': 0.398, 'b': 0.52}",-1.0,1.0,1001,fitzhugh_nagumo,[],1e-08,True,True,amigo2_0_10,amigo2,"[['g', '3.4800e-01'], ['a', '3.9800e-01'], ['b', '5.2000e-01'], ['VV', '7.0000e-01'], ['R', '3.6700e-01']]",303.02997398376465
784,156,fitzhugh_nagumo_6_1em8,"{'VV': 0.7, 'R': 0.367}","{'g': 0.348, 'a': 0.398, 'b': 0.52}",-1.0,1.0,1001,fitzhugh_nagumo,[],1e-08,True,True,amigo2_0_100,amigo2,"[['g', '3.4800e-01'], ['a', '3.9800e-01'], ['b', '5.2000e-01'], ['VV', '7.0000e-01'], ['R', '3.6700e-01']]",299.8369069099426
940,156,fitzhugh_nagumo_6_1em8,"{'VV': 0.7, 'R': 0.367}","{'g': 0.348, 'a': 0.398, 'b': 0.52}",-1.0,1.0,1001,fitzhugh_nagumo,[],1e-08,True,True,odepe,odepe,"[['g', '0.3479834237793145'], ['a', '0.3980940373182618'], ['b', '0.5199909612267639'], ['VV', '0.6999894398736332'], ['R', '0.3671325893664953']]",401.2087128162384
941,156,fitzhugh_nagumo_6_1em8,"{'VV': 0.7, 'R': 0.367}","{'g': 0.348, 'a': 0.398, 'b': 0.52}",-1.0,1.0,1001,fitzhugh_nagumo,[],1e-08,True,True,odepe_polish,odepe,"[['g', '0.3479999879331122'], ['a', '0.39799998539152914'], ['b', '0.5199999683934916'], ['VV', '0.700000000227366'], ['R', '0.36700002214350186']]",2063.991832494736
936,156,fitzhugh_nagumo_6_1em8,"{'VV': 0.7, 'R': 0.367}","{'g': 0.348, 'a': 0.398, 'b': 0.52}",-1.0,1.0,1001,fitzhugh_nagumo,[],1e-08,True,True,sciml,sciml,"[['g', '0.34799998795549636'], ['a', '0.3979999854479512'], ['b', '0.5199999684543567'], ['VV', '0.7000000002231734'], ['R', '0.36700002213907423']]",234.9981873035431
284,47,fitzhugh_nagumo_7_0,"{'VV': 0.303, 'R': 0.457}","{'g': 0.839, 'a': 0.79, 'b': 0.139}",-1.0,1.0,1001,fitzhugh_nagumo,[],0.0,True,True,amigo2_0_10,amigo2,"[['g', '8.3900e-01'], ['a', '7.9000e-01'], ['b', '1.3900e-01'], ['VV', '3.0300e-01'], ['R', '4.5700e-01']]",289.0234127044678
239,47,fitzhugh_nagumo_7_0,"{'VV': 0.303, 'R': 0.457}","{'g': 0.839, 'a': 0.79, 'b': 0.139}",-1.0,1.0,1001,fitzhugh_nagumo,[],0.0,True,True,amigo2_0_100,amigo2,"[['g', '8.3900e-01'], ['a', '7.9000e-01'], ['b', '1.3900e-01'], ['VV', '3.0300e-01'], ['R', '4.5700e-01']]",280.15810918807983
286,47,fitzhugh_nagumo_7_0,"{'VV': 0.303, 'R': 0.457}","{'g': 0.839, 'a': 0.79, 'b': 0.139}",-1.0,1.0,1001,fitzhugh_nagumo,[],0.0,True,True,odepe,odepe,"[['g', '0.8389999989944085'], ['a', '0.7900000000252729'], ['b', '0.13899999828508888'], ['VV', '0.3029999996385157'], ['R', '0.45700000204549884']]",409.0348191261292
287,47,fitzhugh_nagumo_7_0,"{'VV': 0.303, 'R': 0.457}","{'g': 0.839, 'a': 0.79, 'b': 0.139}",-1.0,1.0,1001,fitzhugh_nagumo,[],0.0,True,True,odepe_polish,odepe,"[['g', '0.8390000000003398'], ['a', '0.7900000000004076'], ['b', '0.13900000000130205'], ['VV', '0.3030000000000069'], ['R', '0.4569999999995915']]",465.3446967601776
282,47,fitzhugh_nagumo_7_0,"{'VV': 0.303, 'R': 0.457}","{'g': 0.839, 'a': 0.79, 'b': 0.139}",-1.0,1.0,1001,fitzhugh_nagumo,[],0.0,True,True,sciml,sciml,"[['g', '0.839000068055709'], ['a', '0.7900000899545108'], ['b', '0.1390002743916715'], ['VV', '0.303000001534822'], ['R', '0.4569999214456093']]",216.8404653072357
2924,487,fitzhugh_nagumo_7_1em2,"{'VV': 0.303, 'R': 0.457}","{'g': 0.839, 'a': 0.79, 'b': 0.139}",-1.0,1.0,1001,fitzhugh_nagumo,[],0.01,True,True,amigo2_0_10,amigo2,"[['g', '9.1207e-01'], ['a', '8.9047e-01'], ['b', '5.1147e-01'], ['VV', '3.0413e-01'], ['R', '3.8074e-01']]",303.38357615470886
2439,487,fitzhugh_nagumo_7_1em2,"{'VV': 0.303, 'R': 0.457}","{'g': 0.839, 'a': 0.79, 'b': 0.139}",-1.0,1.0,1001,fitzhugh_nagumo,[],0.01,True,True,amigo2_0_100,amigo2,"[['g', '9.1207e-01'], ['a', '8.9047e-01'], ['b', '5.1147e-01'], ['VV', '3.0413e-01'], ['R', '3.8074e-01']]",277.9199438095093
2926,487,fitzhugh_nagumo_7_1em2,"{'VV': 0.303, 'R': 0.457}","{'g': 0.839, 'a': 0.79, 'b': 0.139}",-1.0,1.0,1001,fitzhugh_nagumo,[],0.01,True,True,odepe,odepe,"[['g', '0.6800825693588429'], ['a', '0.7794499646050284'], ['b', '-0.04470163851396523'], ['VV', '0.25710244757101963'], ['R', '0.8314057007966968']]",444.9844858646393
2927,487,fitzhugh_nagumo_7_1em2,"{'VV': 0.303, 'R': 0.457}","{'g': 0.839, 'a': 0.79, 'b': 0.139}",-1.0,1.0,1001,fitzhugh_nagumo,[],0.01,True,True,odepe_polish,odepe,"[['g', '0.680082568537411'], ['a', '0.7794499354130027'], ['b', '-0.0447016841792263'], ['VV', '0.25710244881950695'], ['R', '0.8314056999357015']]",492.134574174881
2922,487,fitzhugh_nagumo_7_1em2,"{'VV': 0.303, 'R': 0.457}","{'g': 0.839, 'a': 0.79, 'b': 0.139}",-1.0,1.0,1001,fitzhugh_nagumo,[],0.01,True,True,sciml,sciml,"[['g', '0.9120674176649282'], ['a', '0.8904690243237159'], ['b', '0.5114734511657894'], ['VV', '0.30412789532115625'], ['R', '0.3807371427289737']]",200.2989308834076
2264,377,fitzhugh_nagumo_7_1em4,"{'VV': 0.303, 'R': 0.457}","{'g': 0.839, 'a': 0.79, 'b': 0.139}",-1.0,1.0,1001,fitzhugh_nagumo,[],0.0001,True,True,amigo2_0_10,amigo2,"[['g', '8.4010e-01'], ['a', '7.9166e-01'], ['b', '1.4394e-01'], ['VV', '3.0302e-01'], ['R', '4.5576e-01']]",300.2543635368347
1889,377,fitzhugh_nagumo_7_1em4,"{'VV': 0.303, 'R': 0.457}","{'g': 0.839, 'a': 0.79, 'b': 0.139}",-1.0,1.0,1001,fitzhugh_nagumo,[],0.0001,True,True,amigo2_0_100,amigo2,"[['g', '8.4010e-01'], ['a', '7.9166e-01'], ['b', '1.4394e-01'], ['VV', '3.0302e-01'], ['R', '4.5576e-01']]",283.62034487724304
2266,377,fitzhugh_nagumo_7_1em4,"{'VV': 0.303, 'R': 0.457}","{'g': 0.839, 'a': 0.79, 'b': 0.139}",-1.0,1.0,1001,fitzhugh_nagumo,[],0.0001,True,True,odepe,odepe,"[['g', '0.845304203682513'], ['a', '0.7906162082181991'], ['b', '0.14679032994296373'], ['VV', '0.30401576920769396'], ['R', '0.4474426202726993']]",736.0494422912598
2267,377,fitzhugh_nagumo_7_1em4,"{'VV': 0.303, 'R': 0.457}","{'g': 0.839, 'a': 0.79, 'b': 0.139}",-1.0,1.0,1001,fitzhugh_nagumo,[],0.0001,True,True,odepe_polish,odepe,"[['g', '0.8381411145410385'], ['a', '0.7890937762911573'], ['b', '0.13605504423961454'], ['VV', '0.30296800119254047'], ['R', '0.458039278936546']]",514.7128188610077
2262,377,fitzhugh_nagumo_7_1em4,"{'VV': 0.303, 'R': 0.457}","{'g': 0.839, 'a': 0.79, 'b': 0.139}",-1.0,1.0,1001,fitzhugh_nagumo,[],0.0001,True,True,sciml,sciml,"[['g', '0.8401021810420098'], ['a', '0.791657049702736'], ['b', '0.14394161308592823'], ['VV', '0.3030175400316082'], ['R', '0.4557610155877624']]",181.3154973983765
1604,267,fitzhugh_nagumo_7_1em6,"{'VV': 0.303, 'R': 0.457}","{'g': 0.839, 'a': 0.79, 'b': 0.139}",-1.0,1.0,1001,fitzhugh_nagumo,[],1e-06,True,True,amigo2_0_10,amigo2,"[['g', '8.3900e-01'], ['a', '7.9000e-01'], ['b', '1.3899e-01'], ['VV', '3.0300e-01'], ['R', '4.5700e-01']]",311.52675580978394
1339,267,fitzhugh_nagumo_7_1em6,"{'VV': 0.303, 'R': 0.457}","{'g': 0.839, 'a': 0.79, 'b': 0.139}",-1.0,1.0,1001,fitzhugh_nagumo,[],1e-06,True,True,amigo2_0_100,amigo2,"[['g', '8.3900e-01'], ['a', '7.9000e-01'], ['b', '1.3899e-01'], ['VV', '3.0300e-01'], ['R', '4.5700e-01']]",297.64416313171387
1606,267,fitzhugh_nagumo_7_1em6,"{'VV': 0.303, 'R': 0.457}","{'g': 0.839, 'a': 0.79, 'b': 0.139}",-1.0,1.0,1001,fitzhugh_nagumo,[],1e-06,True,True,odepe,odepe,"[['g', '0.8391916830080428'], ['a', '0.7897720388575176'], ['b', '0.13811325559001475'], ['VV', '0.3029991836453918'], ['R', '0.4568416569956513']]",383.8286430835724
1607,267,fitzhugh_nagumo_7_1em6,"{'VV': 0.303, 'R': 0.457}","{'g': 0.839, 'a': 0.79, 'b': 0.139}",-1.0,1.0,1001,fitzhugh_nagumo,[],1e-06,True,True,odepe_polish,odepe,"[['g', '0.8389965418013831'], ['a', '0.7899959679801704'], ['b', '0.13898811022189894'], ['VV', '0.3029999443031876'], ['R', '0.4570038261934141']]",481.8843832015991
1602,267,fitzhugh_nagumo_7_1em6,"{'VV': 0.303, 'R': 0.457}","{'g': 0.839, 'a': 0.79, 'b': 0.139}",-1.0,1.0,1001,fitzhugh_nagumo,[],1e-06,True,True,sciml,sciml,"[['g', '0.8389965545089396'], ['a', '0.7899959847888092'], ['b', '0.1389881614712417'], ['VV', '0.3029999445876225'], ['R', '0.45700381153308345']]",267.28871750831604
944,157,fitzhugh_nagumo_7_1em8,"{'VV': 0.303, 'R': 0.457}","{'g': 0.839, 'a': 0.79, 'b': 0.139}",-1.0,1.0,1001,fitzhugh_nagumo,[],1e-08,True,True,amigo2_0_10,amigo2,"[['g', '8.3900e-01'], ['a', '7.9000e-01'], ['b', '1.3900e-01'], ['VV', '3.0300e-01'], ['R', '4.5700e-01']]",285.96484756469727
789,157,fitzhugh_nagumo_7_1em8,"{'VV': 0.303, 'R': 0.457}","{'g': 0.839, 'a': 0.79, 'b': 0.139}",-1.0,1.0,1001,fitzhugh_nagumo,[],1e-08,True,True,amigo2_0_100,amigo2,"[['g', '8.3900e-01'], ['a', '7.9000e-01'], ['b', '1.3900e-01'], ['VV', '3.0300e-01'], ['R', '4.5700e-01']]",286.244565486908
946,157,fitzhugh_nagumo_7_1em8,"{'VV': 0.303, 'R': 0.457}","{'g': 0.839, 'a': 0.79, 'b': 0.139}",-1.0,1.0,1001,fitzhugh_nagumo,[],1e-08,True,True,odepe,odepe,"[['g', '0.8390242485349134'], ['a', '0.7900254176045075'], ['b', '0.139086203045874'], ['VV', '0.30300185614492725'], ['R', '0.456968183450723']]",400.922176361084
947,157,fitzhugh_nagumo_7_1em8,"{'VV': 0.303, 'R': 0.457}","{'g': 0.839, 'a': 0.79, 'b': 0.139}",-1.0,1.0,1001,fitzhugh_nagumo,[],1e-08,True,True,odepe_polish,odepe,"[['g', '0.8390000640839982'], ['a', '0.790000087386027'], ['b', '0.13900027226530637'], ['VV', '0.30300000189413884'], ['R', '0.4569999240800348']]",2030.084508895874
942,157,fitzhugh_nagumo_7_1em8,"{'VV': 0.303, 'R': 0.457}","{'g': 0.839, 'a': 0.79, 'b': 0.139}",-1.0,1.0,1001,fitzhugh_nagumo,[],1e-08,True,True,sciml,sciml,"[['g', '0.8390001052025917'], ['a', '0.7900001417341765'], ['b', '0.1390004380486269'], ['VV', '0.30300000282172146'], ['R', '0.4569998766173404']]",234.14085173606875
290,48,fitzhugh_nagumo_8_0,"{'VV': 0.644, 'R': 0.598}","{'g': 0.184, 'a': 0.379, 'b': 0.692}",-1.0,1.0,1001,fitzhugh_nagumo,[],0.0,True,True,amigo2_0_10,amigo2,"[['g', '1.8400e-01'], ['a', '3.7900e-01'], ['b', '6.9200e-01'], ['VV', '6.4400e-01'], ['R', '5.9800e-01']]",265.12766194343567
244,48,fitzhugh_nagumo_8_0,"{'VV': 0.644, 'R': 0.598}","{'g': 0.184, 'a': 0.379, 'b': 0.692}",-1.0,1.0,1001,fitzhugh_nagumo,[],0.0,True,True,amigo2_0_100,amigo2,"[['g', '1.8400e-01'], ['a', '3.7900e-01'], ['b', '6.9200e-01'], ['VV', '6.4400e-01'], ['R', '5.9800e-01']]",255.6350450515747
292,48,fitzhugh_nagumo_8_0,"{'VV': 0.644, 'R': 0.598}","{'g': 0.184, 'a': 0.379, 'b': 0.692}",-1.0,1.0,1001,fitzhugh_nagumo,[],0.0,True,True,odepe,odepe,"[['g', '0.18399999974678244'], ['a', '0.37899999466101214'], ['b', '0.6919999987543494'], ['VV', '0.6440000005489654'], ['R', '0.5979999942326212']]",432.954270362854
293,48,fitzhugh_nagumo_8_0,"{'VV': 0.644, 'R': 0.598}","{'g': 0.184, 'a': 0.379, 'b': 0.692}",-1.0,1.0,1001,fitzhugh_nagumo,[],0.0,True,True,odepe_polish,odepe,"[['g', '0.18399999999999636'], ['a', '0.3790000000000944'], ['b', '0.691999999999987'], ['VV', '0.6439999999999931'], ['R', '0.5980000000001204']]",663.719722032547
288,48,fitzhugh_nagumo_8_0,"{'VV': 0.644, 'R': 0.598}","{'g': 0.184, 'a': 0.379, 'b': 0.692}",-1.0,1.0,1001,fitzhugh_nagumo,[],0.0,True,True,sciml,sciml,"[['g', '0.18400000000196304'], ['a', '0.3789999999475424'], ['b', '0.6920000000089891'], ['VV', '0.6440000000053617'], ['R', '0.5979999999105892']]",219.578311920166
2930,488,fitzhugh_nagumo_8_1em2,"{'VV': 0.644, 'R': 0.598}","{'g': 0.184, 'a': 0.379, 'b': 0.692}",-1.0,1.0,1001,fitzhugh_nagumo,[],0.01,True,True,amigo2_0_10,amigo2,"[['g', '1.7777e-01'], ['a', '3.8685e-01'], ['b', '6.6291e-01'], ['VV', '6.4254e-01'], ['R', '6.5403e-01']]",359.0655131340027
2444,488,fitzhugh_nagumo_8_1em2,"{'VV': 0.644, 'R': 0.598}","{'g': 0.184, 'a': 0.379, 'b': 0.692}",-1.0,1.0,1001,fitzhugh_nagumo,[],0.01,True,True,amigo2_0_100,amigo2,"[['g', '1.7777e-01'], ['a', '3.8685e-01'], ['b', '6.6291e-01'], ['VV', '6.4254e-01'], ['R', '6.5403e-01']]",255.77375507354736
2932,488,fitzhugh_nagumo_8_1em2,"{'VV': 0.644, 'R': 0.598}","{'g': 0.184, 'a': 0.379, 'b': 0.692}",-1.0,1.0,1001,fitzhugh_nagumo,[],0.01,True,True,odepe,odepe,"[['g', '0.039156662647187965'], ['a', '0.25543156044601506'], ['b', '0.10774469354209941'], ['VV', '0.6124357295887919'], ['R', '5.686104740802511']]",452.5661497116089
2933,488,fitzhugh_nagumo_8_1em2,"{'VV': 0.644, 'R': 0.598}","{'g': 0.184, 'a': 0.379, 'b': 0.692}",-1.0,1.0,1001,fitzhugh_nagumo,[],0.01,True,True,odepe_polish,odepe,"[['g', '0.039156662647187965'], ['a', '0.25543156044601506'], ['b', '0.10774469354209941'], ['VV', '0.6124357295887919'], ['R', '5.686104740802511']]",652.2258398532867
2928,488,fitzhugh_nagumo_8_1em2,"{'VV': 0.644, 'R': 0.598}","{'g': 0.184, 'a': 0.379, 'b': 0.692}",-1.0,1.0,1001,fitzhugh_nagumo,[],0.01,True,True,sciml,sciml,"[['g', '0.009302984206616793'], ['a', '0.3352436903839138'], ['b', '0.7351633015978357'], ['VV', '0.8685280893851126'], ['R', '0.37723605523617754']]",194.55733513832087
